Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
7.475072093,-1.539781332,3.925425529,6.134000778,-0.266329408,-0.140265808,-0.040468629
7.495184541,-1.929213285,3.705285788,7.985447407,-0.376587331,-0.444009602,-0.079868279
7.515296989,-1.950748682,3.527618885,9.844072342,-0.283127695,-0.457906365,-0.031611346
7.535409437,-1.825125456,3.689732552,10.53141022,-0.057343286,-0.2758739,0.027182704
7.555521885,-1.713261008,4.261018753,9.987641335,0.00801737,-0.247164071,0.045660831
7.575634333,-1.483550072,4.526023865,9.940981865,-0.123772927,-0.344441503,-0.016798299
7.595746781,-1.332203984,4.481158733,10.03729248,-0.318251431,-0.332377255,-0.080937259
7.615859228,-1.260419369,4.662415028,10.27597713,-0.565186441,-0.245026112,-0.10185878
7.635971676,-0.960718274,4.789234638,11.02911758,-0.774248898,-0.271292538,-0.156224191
7.656084124,-0.685543716,4.77009201,11.89771271,-0.858851254,-0.314815402,-0.256403148
7.676196572,-0.928415179,4.478765965,12.22612762,-0.858393133,-0.277553737,-0.368646324
7.69630902,-1.497308731,4.09172678,12.85484123,-0.799751759,-0.239833906,-0.363301396
7.716421468,-1.538584948,3.626322746,13.8921299,-0.541821539,-0.224410012,-0.237925008
7.736533916,-1.156929731,3.285943747,14.0997076,-0.091245309,-0.205168322,-0.073301673
7.756646364,-0.611964405,3.192025423,13.16172123,0.321992874,-0.219370529,0.075897776
7.776758812,0.121435747,3.142972469,11.85464191,0.574120045,-0.24487339,0.144312665
7.79687126,0.743569613,3.105285645,10.38365364,0.697358489,-0.12972869,0.104913019
7.81698376,0.945164919,3.180659533,8.684749603,0.661013067,0.095979378,-0.032680329
7.837096208,0.713659346,3.211168051,7.484749317,0.478980601,0.333522618,-0.212116703
7.857208656,0.116650105,2.999403238,7.193423271,0.297253549,0.473101199,-0.333064467
7.877321103,-0.484546572,2.718844652,7.166503906,0.227464244,0.504101694,-0.344059706
7.897433551,-0.852443039,2.567498684,7.109674454,0.264267802,0.450194418,-0.277019233
7.917545999,-0.893719256,2.542374134,7.013363361,0.365363032,0.328941256,-0.190737054
7.937658447,-0.700498819,2.632703066,6.648457527,0.489517719,0.244491622,-0.118962504
7.957770895,-0.506680191,2.812762976,6.113063812,0.549228013,0.211811289,-0.077272177
7.977883343,-0.370887518,3.114856958,5.754738331,0.526015818,0.206619084,-0.069789298
7.997995843,-0.346959293,3.446861029,5.604588985,0.429043829,0.192111462,-0.08765658
8.018108291,-0.378065974,3.735794306,5.587240696,0.297406256,0.14690876,-0.113159455
8.038220739,-0.513260484,4.133002758,5.75772953,0.110486999,-0.001603474,-0.147366896
8.058333187,-0.745962441,4.408775806,6.629314899,-0.087427512,-0.212193072,-0.194096714
8.078445635,-0.929013372,4.424927235,7.749155998,-0.180123583,-0.328406751,-0.203412131
8.098558083,-1.070189953,4.587040901,8.74576664,-0.172487989,-0.348412007,-0.15836215
8.118670531,-1.127019525,4.770689964,9.335597992,-0.116442762,-0.340929121,-0.11163234
8.138783031,-1.236491084,4.954937458,9.614361763,-0.119344287,-0.391324014,-0.06139015
8.158895478,-0.9906286,5.169095039,10.0839529,-0.218225181,-0.485089093,-0.011453386
8.179007926,-0.52342993,5.273182869,10.94776154,-0.307714313,-0.558696151,-0.015423893
8.199120374,-0.073579296,5.221737385,11.62911797,-0.318556845,-0.463556707,-0.061848287
8.219232822,-0.024526432,5.253442287,11.42213917,-0.307408869,-0.112166829,-0.14507623
8.239345322,-0.415752947,5.453841209,10.78146076,-0.408045977,0.287098199,-0.245866016
8.25945777,-1.022333503,5.2737813,10.52602673,-0.572211146,0.593285382,-0.340241909
8.279570218,-2.036890268,4.902893543,10.80359459,-0.665518105,0.653912008,-0.369104445
8.299682666,-2.843271494,4.218546391,11.47657585,-0.57877779,0.468519837,-0.273354143
8.319795114,-3.21356082,3.544966698,11.62552929,-0.319778532,0.300231427,-0.060932014
8.339907614,-3.162115097,3.287738323,11.19541931,-0.047722444,0.114304796,0.178214684
8.360020062,-2.731407166,3.341576815,10.56251717,0.148359522,-0.160271049,0.331231922
8.38013251,-2.239681959,3.446861029,9.963115692,0.238612205,-0.446758419,0.369257182
8.400244958,-1.849651933,3.363710403,9.655039787,0.262587965,-0.592140079,0.333369881
8.420357406,-1.523629785,3.209971666,9.368498802,0.270528972,-0.562819421,0.282516867
8.440469906,-1.15393877,3.132802963,8.978468895,0.264115095,-0.41026029,0.205244675
8.460582353,-0.875773072,3.03350091,8.391629219,0.22899136,-0.159354776,0.1007898
8.480694801,-0.940379322,2.894717216,8.135597229,0.187453747,0.058412269,0.000610847
8.500807249,-1.317847013,2.785245657,7.951947689,0.228227809,0.23548162,-0.043217443
8.520919749,-1.68275249,2.789433002,7.523632526,0.321382016,0.387277156,-0.009315421
8.541032197,-1.847259045,2.950948477,7.182057381,0.436526716,0.423927993,0.073148958
8.561144645,-1.966900229,3.21954298,6.810571671,0.547548235,0.25319618,0.176382139
8.581257145,-1.677368641,3.431905985,6.597609997,0.628332734,-0.035658211,0.266176701
8.601369593,-1.241276741,3.713062525,6.217151642,0.630928874,-0.268238306,0.272437871
8.621482041,-1.185643673,4.00139761,6.135795593,0.49516806,-0.430112839,0.238230437
8.641594541,-1.175474167,4.030111313,6.739983082,0.316189826,-0.556100071,0.201121464
8.661706989,-1.077966571,4.235894203,7.406982422,0.161034614,-0.596110582,0.167677566
8.681819437,-0.847657442,4.382454872,7.991429329,-0.001603474,-0.523725152,0.094528615
8.701931885,-1.074377418,4.590032101,8.606983185,-0.190507993,-0.40033403,0.045049984
8.722044385,-1.231705427,4.721039295,9.555737495,-0.386819035,-0.432556212,0.051463883
8.742156833,-1.064207911,4.706083775,10.85623646,-0.470046967,-0.557779908,0.071621843
8.762269281,-0.74297142,4.634897232,11.77986622,-0.393080205,-0.513188064,0.108883523
8.782381781,-0.459421933,4.914857864,11.3389883,-0.360399872,-0.394683689,0.156835035
8.802494228,0.145962179,5.13021183,11.32164001,-0.474475622,-0.376510978,0.114075728
8.822606728,0.57128638,4.892724037,11.62911797,-0.541516066,-0.165615961,-0.03115321
8.842719176,0.151346028,4.667200565,11.72961617,-0.524412394,0.18233791,-0.167982996
8.862831624,-0.466600418,4.376472473,11.45862961,-0.422553599,0.453859508,-0.216239929
8.882944124,-0.904486954,4.147359848,11.03749275,-0.316266179,0.549457133,-0.197761804
8.903056572,-1.144965649,3.808775425,10.75334454,-0.214712814,0.414918006,-0.131943002
8.92316902,-1.061815023,3.562314749,10.67737293,-0.140113086,0.137593344,-0.015729317
8.94328152,-0.711266518,3.292523861,10.67318535,-0.001603474,0.009239065,0.109341659
8.963393968,-0.345164657,3.133999348,10.38724327,0.17401512,-0.007101099,0.217767045
8.983506468,0.250049979,3.110669374,9.668199539,0.356200308,0.09323056,0.273812294
9.003618916,0.658624411,3.184248686,8.386244774,0.472872138,0.295955509,0.215781793
9.023731364,0.454636306,3.308077335,7.14197731,0.474399239,0.461800516,0.090405397
9.043843864,-0.161515534,3.330210924,6.418148518,0.416063339,0.574043691,-0.006108473
9.063956312,-0.63589263,3.321237803,5.861218929,0.330392003,0.580610335,-0.027182704
9.084068812,-0.769292474,3.422334671,6.054439545,0.229907632,0.432632566,-0.009162709
9.10418126,-0.577268481,3.403192043,6.612565517,0.253883392,0.245713309,-0.01267508
9.12429376,-0.648454964,3.544368505,6.428318024,0.306721687,0.103767678,-0.01267508
9.144406208,-0.772881687,3.712464333,6.056832314,0.254646957,0.033520244,-0.007482879
9.164518708,-0.929611623,3.927220106,6.26979351,0.12865971,-0.005421269,0.030084228
9.184631156,-0.886540771,4.092324734,7.076773167,0.048791423,-0.075057857,0.067193195
9.204743603,-0.853041291,4.23230505,8.053044319,0.055205323,-0.14637427,0.098193698
9.224856103,-0.798006356,4.438685894,8.69192791,0.111403272,-0.15080291,0.130110472
9.244968551,-0.946959555,4.732405186,9.367302895,0.140113086,-0.182566971,0.152100965
9.265081051,-1.0863415,4.880161762,9.785448074,0.145305291,-0.170655459,0.181879774
9.285193499,-1.087537885,4.960321426,10.14915752,0.121176824,-0.130034104,0.246018738
9.305305999,-0.768096089,5.10149765,10.49551868,0.101018868,-0.106974624,0.295344651
9.325418447,-0.341575444,5.214558601,10.46919727,0.085594974,-0.025121093,0.28862533
9.345530947,-0.205184549,5.408377171,9.982257843,-0.000992627,0.113999367,0.237161443
9.365643395,-0.179461703,5.746961594,9.978070259,-0.202572227,0.122245811,0.133164704
9.385755895,-0.372083932,5.529214859,10.45125103,-0.415070713,0.037643462,-0.019241689
9.405868343,-0.906879783,4.959722996,11.58485126,-0.548693538,0.047264308,-0.10521844
9.425980843,-1.423131227,4.133601189,12.89432335,-0.438741058,0.13469182,-0.067804046
9.446093291,-1.677966833,3.476771355,12.86680603,-0.10132429,0.371700555,0.069331162
9.466205791,-1.919043779,3.645465374,11.22054386,0.152482748,0.530520856,0.229067728
9.486318239,-1.627119422,3.903291941,9.595816612,0.134920895,0.343143433,0.314433634
9.506430739,-1.156331539,3.957728624,9.039485931,0.021150587,0.04924956,0.286487371
9.526543239,-0.899103105,3.808775425,8.813961983,-0.031993125,-0.155536979,0.19119519
9.546655687,-0.747158885,3.579064369,8.346165657,-0.070018366,-0.225784421,0.085213192
9.566768187,-0.553938448,3.363710403,7.885547161,-0.156911388,-0.163630709,-0.013285927
9.586880635,-0.646660328,3.176471949,7.88494873,-0.238230437,-0.005879405,-0.108730815
9.606993135,-1.128215909,2.926422119,8.386244774,-0.15782766,0.239299417,-0.134233683
9.627105583,-1.590628862,2.67338109,8.227720261,0.124536485,0.518914759,-0.037261683
9.647218083,-1.668993831,2.780459881,7.042077065,0.402624697,0.735001981,0.128277928
9.667330583,-1.57866478,3.12921381,5.806184292,0.551671445,0.761726558,0.258693814
9.687443031,-1.631905079,3.662214994,4.941776752,0.551060557,0.516624093,0.347572088
9.707555531,-1.427318692,4.070191383,4.997410297,0.439122826,0.067116842,0.383459359
9.727667978,-1.092323542,4.162314892,5.916851997,0.388575226,-0.302293032,0.344517857
9.747780478,-1.124028444,4.222733974,6.535397053,0.392087579,-0.393614709,0.29900974
9.767892978,-1.106680512,4.354339123,6.896713257,0.357269287,-0.262587965,0.258693814
9.788005426,-1.297508121,4.83409977,6.902695179,0.211734936,0.007864659,0.220363155
9.808117926,-1.32801652,5.343173027,7.525427341,-0.050318543,0.095979378,0.168288425
9.828230426,-1.21854496,5.65603447,8.69551754,-0.279309899,-0.097048357,0.044286426
9.848342874,-1.337587833,5.635695457,10.06181908,-0.446834773,-0.509064853,-0.108425386
9.868455374,-1.35074842,5.297111034,11.31266689,-0.515860498,-0.728358984,-0.201885015
9.888567874,-0.97088778,5.033900738,11.56152058,-0.553580344,-0.551671445,-0.218225181
9.908680322,-0.545563579,5.283352375,11.44247818,-0.679414868,-0.311608464,-0.269230932
9.928792822,-0.230907381,5.242674351,11.61595726,-0.81425941,-0.152024612,-0.41262731
9.94890527,-0.648454964,4.820939541,12.03290653,-0.8257128,-0.039017867,-0.565797269
9.96901777,-1.365703583,4.28255415,12.15494061,-0.713469625,-0.090023614,-0.618941009
9.98913027,-1.685145378,3.738785267,12.3236351,-0.531742513,-0.214178324,-0.54960984
10.00924277,-1.628913999,3.256631613,12.31107235,-0.261900753,-0.279080838,-0.392927498
10.02935522,-1.35074842,3.01974225,11.63091278,0.00465771,-0.31389913,-0.187835529
10.04946772,-0.574875653,2.930011272,11.01834965,0.21097137,-0.391934872,-0.035887275
10.06958022,0.233300209,2.881556749,10.02772141,0.380786896,-0.343219817,-0.003512372
10.08969267,0.839880765,3.043670416,8.342576027,0.376510978,-0.078570232,-0.06734591
10.10980517,0.989432156,3.285345554,7.323832035,0.18363595,0.260220945,-0.2506001
10.12991767,0.22372891,3.26141715,6.981060028,-0.008780929,0.510057449,-0.423469871
10.15003017,-0.736391187,3.057429075,7.316055298,-0.106821917,0.60901469,-0.4459185
10.17014261,-1.289731383,2.842673302,7.939983845,-0.004810422,0.561979473,-0.331690073
10.19025511,-1.509272933,2.896511793,7.835896015,0.226853401,0.448209167,-0.144770801
10.21036761,-1.264008522,3.106482029,7.109076023,0.405831635,0.241131961,0.034054734
10.23048006,-0.77108711,3.343371391,6.396613121,0.466610938,0.01565296,0.132706568
10.25059256,-0.36311084,3.626920938,5.982655048,0.426600456,-0.086053111,0.147825033
10.27070506,-0.175274253,3.925425529,5.603392601,0.285189301,-0.135531738,0.094986752
10.29081756,-0.045463629,4.05523634,6.081956863,0.1182753,-0.076737687,0.002137966
10.31093001,-0.466600418,4.124628067,6.700501442,-0.025426516,0.022677705,-0.082922518
10.33104251,-1.132403374,4.043870449,7.790432453,-0.089718193,0.1435491,-0.078188449
10.35115501,-1.575075507,4.002593994,8.806783676,0.004046863,0.253807038,0.031764057
10.37126751,-1.700698733,4.301696777,8.638688087,0.141334787,0.259151936,0.192722306
10.39138001,-1.429113269,4.789234638,8.273183823,0.110486999,0.034436513,0.292901248
10.41149246,-0.856630504,5.14397049,8.531010628,-0.065284304,-0.271445245,0.270758033
10.43160496,-0.418145746,5.236692429,9.600603104,-0.295344651,-0.532582462,0.162943512
10.45171746,-0.225523531,5.040481091,11.13559818,-0.433090717,-0.543883145,0.07177455
10.47182996,-0.040677983,4.844269276,12.08076286,-0.431105465,-0.156300545,0.030389652
10.49194246,-0.290727943,5.067998409,11.9910326,-0.450347155,0.327872276,-0.029931515
10.51205491,-0.960718274,5.014159679,11.9030962,-0.515096963,0.59389627,-0.12583454
10.53216741,-2.11645174,4.563112736,12.09811115,-0.492190182,0.783258915,-0.117588095
10.55227991,-3.147160053,4.143172264,12.3421793,-0.306950748,0.758672297,0.088878274
10.57239241,-3.214757204,3.850649834,11.99641609,0.002519745,0.52670306,0.404380888
10.59250491,-2.629113913,3.846462488,10.86461163,0.255563229,0.19821994,0.67513895
10.61261741,-1.765304923,3.976871252,9.953543663,0.361392498,-0.254952371,0.79394871
10.63272991,-0.714257538,3.944568157,9.214161873,0.344441503,-0.575036347,0.762642801
10.65284235,0.159122706,3.983451605,8.834300995,0.237848654,-0.612298012,0.612527072
10.67295485,0.427118838,3.9200418,8.72423172,0.092619717,-0.504330754,0.392622083
10.69306735,0.290727943,3.555734396,8.991629601,0.026190076,-0.327795923,0.219752297
10.71317985,0.078963146,3.244069338,8.91505909,0.085747682,-0.057801422,0.137593344
10.73329235,-0.144167557,3.065804005,8.200801849,0.220744923,0.245713309,0.088572852
10.75340485,-0.52342993,3.116053343,6.873981476,0.30397287,0.464091212,0.06734591
10.77351735,-0.733400166,3.194418192,5.802595139,0.282593221,0.587787747,0.08322794
10.79362985,-1.132403374,3.522833109,5.271986485,0.196616456,0.486387134,0.124154702
10.81374235,-1.304088354,3.753740549,5.809773445,0.130797669,0.157751307,0.198525354
10.83385485,-1.033101201,3.827918053,6.524629116,0.200739682,-0.199212566,0.251516372
10.85396735,-0.914058268,4.062414646,6.898507595,0.268391013,-0.456990093,0.268772781
10.8740798,-0.735792935,4.152145386,7.511070251,0.303056598,-0.528764665,0.273354143
10.8941923,-0.521635354,4.252644062,8.148757935,0.34459421,-0.390407741,0.272132456
10.9143048,-0.259023041,4.419543266,8.342576027,0.394072831,-0.123925641,0.238993987
10.9344173,-0.251246363,4.792225361,7.881958008,0.33940202,0.06681142,0.154238939
10.9545298,-0.410369098,5.132604599,7.647460938,0.119496994,0.02985516,0.033749312
10.9746423,-0.674775958,5.248656273,8.303692818,-0.185926631,-0.163019866,-0.097124711
10.9947548,-0.864407182,5.05423975,9.680762291,-0.421179175,-0.390102327,-0.182796046
11.0148673,-0.879362345,4.710869789,10.8119688,-0.509599328,-0.425684184,-0.21150586
11.0349798,-0.809372246,4.597808838,10.63729286,-0.525023222,-0.171266303,-0.180810794
11.0550923,-0.804586589,5.243272781,10.36750221,-0.683996201,-0.164546982,-0.164165199
11.0752048,-0.230309174,5.290530682,11.22592735,-0.816091955,-0.476079077,-0.243880764
11.0953173,-0.202193514,4.813162804,12.53300667,-0.740652323,-0.598248541,-0.36467582
11.1154298,-0.421734989,4.15633297,13.10130215,-0.459051728,-0.430265546,-0.383001238
11.1355423,-0.253040999,3.713062525,12.30329609,-0.12438377,-0.099949881,-0.336271405
11.1556548,-0.18005991,3.733999729,10.56550884,0.012446013,0.175924003,-0.304049224
11.1757673,-0.10767702,3.91166687,9.061020851,-0.132935628,0.19043164,-0.298551589
11.1958798,0.26739794,3.79621315,9.26142025,-0.387888014,0.04924956,-0.340241909
11.2159923,0.480359137,3.341576815,10.35434151,-0.400257677,-0.023746688,-0.414001733
11.2361048,0.373280346,2.970689297,10.23769188,-0.198601708,0.101935133,-0.4459185
11.2562173,-0.086739823,2.857030153,8.788837433,-0.033062108,0.360705316,-0.435228676
11.2763298,-0.662213683,2.911466837,7.452445984,-0.038712446,0.505934238,-0.385597318
11.2964423,-1.089930773,2.764308453,7.495516777,-0.033214819,0.500283897,-0.282058716
11.3165548,-1.231705427,2.632104874,7.715656757,0.146221563,0.410031229,-0.140036732
11.33666735,-1.214357495,2.755335331,7.140182972,0.372540474,0.280837029,0.008704574
11.35677985,-0.934995472,3.071786165,6.196214199,0.448132813,0.099949881,0.103233188
11.37689235,-0.623330295,3.333800077,5.86181736,0.39514181,-0.073378026,0.113770299
11.39700485,-0.595812857,3.503690481,6.02811861,0.296031863,-0.197990865,0.079562858
11.41711735,-0.681954444,3.626920938,6.547360897,0.194478497,-0.257853895,0.044439137
11.43722985,-0.877567709,3.805186272,7.168298244,0.099033609,-0.203641206,0.008399149
11.45734235,-1.144965649,3.908077478,8.001599312,0.025273805,-0.081624463,0.006261184
11.47745485,-1.376471281,4.101297855,8.779864311,-0.006032117,0.00129805,0.052380152
11.49756735,-1.508076429,4.353142738,9.578469276,-0.024357535,-0.09323056,0.098193698
11.51767985,-1.334596872,4.390231133,10.04566765,-0.001756186,-0.121176824,0.1435491
11.53779241,-1.203589797,4.619344234,10.16770172,-0.071850911,-0.059175827,0.197609082
11.55790491,-1.04685986,4.700101852,10.93460083,-0.157216817,-0.021303298,0.258693814
11.57801741,-0.595214605,4.709074974,11.38564873,-0.140571222,0.062535487,0.316571593
11.59812991,-0.147158593,4.810171604,11.09192944,-0.13049224,0.136524364,0.299467862
11.61824241,-0.104087785,4.884349346,10.77847004,-0.163478002,0.253654331,0.177145705
11.63835491,-0.804586589,4.774877548,10.04327488,-0.270147204,0.463174939,0.057877779
11.65846741,-1.765304923,4.609174728,9.697511673,-0.471268654,0.556634545,0.039857782
11.67857996,-2.14157629,4.16769886,10.55713367,-0.632226884,0.34955734,0.110868774
11.69869246,-2.0769701,3.622135162,11.84207916,-0.584733546,0.005115846,0.216698065
11.71880496,-1.832902193,3.132204771,12.65324593,-0.352611572,-0.329323024,0.338562101
11.73891746,-1.400399446,2.897109985,12.62513065,-0.037338037,-0.546021104,0.451263398
11.75902996,-0.909272611,2.820539713,11.70329571,0.208680689,-0.483867377,0.529451847
11.77914246,-0.409770876,2.858824968,10.14855862,0.286411017,-0.180734426,0.583664537
11.79925501,0.307477713,2.999403238,8.785248756,0.213720188,0.12331479,0.540599823
11.81936751,0.589830756,3.111865759,8.003393173,0.122856654,0.229831278,0.363912255
11.83948001,0.137587309,3.000599623,7.494320393,0.065742433,0.206619084,0.174396887
11.85959251,-0.441475779,2.791825771,7.137191772,0.040697698,0.24326992,0.091779798
11.87970506,-0.799800992,2.690729141,6.942774773,0.063757181,0.386513591,0.102927767
11.89981756,-0.890130043,2.69850564,6.62991333,0.152024612,0.485165447,0.149810284
11.91993006,-0.960718274,2.90967226,6.147759438,0.208986118,0.409725785,0.195471123
11.94004256,-0.878764093,3.18544507,6.183651924,0.245484248,0.15057385,0.229220435
11.96015506,-0.660419047,3.371487141,6.38823843,0.279691696,-0.150497496,0.221126705
11.98026761,-0.563509762,3.472583771,6.732206345,0.266100347,-0.317106098,0.19562383
12.00038011,-0.55154562,3.632304668,7.450053215,0.235710681,-0.311761171,0.181574345
12.02049261,-0.458225548,3.757329702,8.512466431,0.241055593,-0.243193567,0.180047229
12.04060511,-0.171685025,3.979264021,9.141180992,0.307790667,-0.130034104,0.141563848
12.06071767,-0.236889437,4.301696777,9.104091644,0.324741662,-0.06513159,0.057725064
12.08083017,-0.530010223,4.480560303,9.064012527,0.208986118,-0.106821917,0.004123219
12.10094267,-0.513858676,4.649254322,9.592227936,0.005115846,-0.307485253,-0.024586603
12.12105522,-0.144167557,4.641477585,10.60379314,-0.16149275,-0.48997587,-0.092390649
12.14116772,0.19561325,4.433301926,11.301301,-0.203793913,-0.458059102,-0.160347402
12.16128022,0.390030086,4.835894585,11.05244732,-0.297024488,-0.379259795,-0.225402638
12.18139272,0.55154562,5.051846981,11.1750803,-0.4964661,-0.40140301,-0.366661072
12.20150527,0.406181634,4.681557655,12.00897884,-0.648108959,-0.320160329,-0.497687817
12.22161777,0.184247345,4.12821722,13.33460236,-0.578319669,-0.174625963,-0.518303871
12.24173027,0.348155707,3.386442184,13.88495159,-0.224180937,0.031229567,-0.459357142
12.26184282,0.364905447,3.232105255,12.19442272,0.169586465,0.342532605,-0.359789044
12.28195532,0.367298275,3.546163082,9.919445992,0.227616966,0.347877502,-0.298246175
12.30206782,0.573679209,3.452244759,8.791828156,0.044362783,0.164470628,-0.299926013
12.32218037,0.684347272,3.119642496,8.578269005,-0.101935133,0.167372152,-0.333675325
12.34229287,0.333200544,3.049652576,8.161917686,-0.138891399,0.287709057,-0.362232417
12.36240537,-0.187238365,3.061616659,7.418946743,-0.160423756,0.320694804,-0.366050214
12.38251793,-0.753140926,3.120838881,7.183253765,-0.207382649,0.232732803,-0.329552084
12.40263043,-1.221535921,2.925225735,7.803592682,-0.116137333,0.163554356,-0.227235183
12.42274298,-1.395015597,2.849851847,7.773084164,0.148206815,0.227235183,-0.036803547
12.44285548,-1.313061476,3.114258766,6.968497753,0.418964863,0.225249931,0.145534366
12.46296798,-1.108475089,3.428914785,5.955137253,0.536094844,0.074447006,0.284043968
12.48308053,-0.796809912,3.908077478,5.636293888,0.483867377,-0.134310037,0.381474108
12.50319303,-0.282353073,4.197608948,6.39900589,0.394836396,-0.334820658,0.384222925
12.52330558,-0.002392823,4.339384079,7.236494064,0.352840662,-0.414230794,0.319778532
12.54341808,0.156729877,4.609772682,7.953742504,0.302293032,-0.403082848,0.246171445
12.56353058,0.123230368,4.706083775,8.762516975,0.248843908,-0.334057093,0.154697076
12.58364314,0.118444718,4.695316315,9.326025963,0.221508488,-0.177222058,0.085671328
12.60375564,-0.017347964,4.756333351,9.588040352,0.17141901,0.075515993,0.038788799
12.62386819,-0.154337063,4.811367989,9.903892517,0.131103098,0.292290419,0.029931515
12.64398069,-0.314057976,4.944767952,9.863214493,0.079028361,0.308783293,0.054212693
12.66409324,-0.157328084,4.953741074,10.5792675,0.031076854,0.128736064,0.102775052
12.68420574,0.245264322,4.955535889,10.95075321,0.129117847,0.102698699,0.132553861
12.70431829,0.364307255,5.088337421,10.00439167,0.164852411,0.16981554,0.109952509
12.72443079,0.184845552,5.413163185,9.135796547,-0.005879405,0.205855534,0.0361927
12.74454329,0.005383851,5.380261898,8.823533058,-0.290915996,0.2521272,-0.071163706
12.76465584,-0.612562597,5.1296134,9.277571678,-0.558314383,0.286334664,-0.163096219
12.78476834,-1.110867858,4.704289436,10.25204849,-0.724312127,0.011529742,-0.172564358
12.8048809,-1.196411371,4.108476639,11.59382439,-0.780815482,-0.453935862,-0.109799795
12.82499345,-0.76271224,3.404388428,13.33041477,-0.593132675,-0.777074099,-0.013133216
12.84510595,-0.388833672,3.03948307,13.34297752,-0.176611215,-0.644978344,0.075897776
12.86521845,-0.223130718,3.005983353,11.27318573,0.150650203,-0.137669697,0.148588598
12.885331,-0.059222359,3.34875536,8.894122124,0.174167827,0.280989736,0.177603841
12.9054435,0.021535404,3.541377544,7.663014412,0.013362284,0.321000248,0.098193698
12.92555605,0.002991028,3.330210924,7.417750359,-0.093841411,0.212269425,-0.032680329
12.9456686,-0.349352092,3.047857761,7.158727169,-0.092467003,0.173633337,-0.155766055
12.9657811,-1.022333503,2.801397085,6.722635269,-0.061313793,0.214560106,-0.172411636
12.98589366,-1.387837172,2.660220623,6.595815659,-0.014583978,0.26831466,-0.072690822
13.00600616,-1.347757339,2.765504837,6.56470871,0.099339038,0.25686127,0.054059982
13.02611871,-1.136590719,3.01974225,6.706483841,0.234183565,0.0678804,0.141411141
13.04623121,-0.71485579,3.172284603,6.851249218,0.386895388,-0.152940884,0.18126893
13.06634376,-0.431306273,3.477967739,6.687341213,0.439580947,-0.293893874,0.177145705
13.08645626,-0.276969224,3.744767427,7.065407276,0.381397754,-0.343983352,0.122474879
13.10656881,-0.505483806,3.860221148,8.085946083,0.324436247,-0.320007622,0.078188449
13.12668131,-0.746560693,3.881756544,9.396614075,0.360323519,-0.261213571,0.086434886
13.14679386,-0.614357233,3.977469444,10.22931671,0.502345502,-0.157980368,0.123391144
13.16690642,-0.336789787,4.459623337,9.536594391,0.534720421,-0.111403272,0.118962504
13.18701892,-0.271585375,4.847858906,9.012566566,0.272361517,-0.331308276,0.060015742
13.20713147,-0.282353073,4.766502857,10.41894817,-0.055052608,-0.673230052,0.010689827
13.22724402,-0.16749759,4.558925152,12.26202011,-0.077195823,-0.658722401,0.03939965
13.24735652,0.220139682,4.79521656,11.55972576,-0.013667707,-0.25342527,0.133775547
13.26746907,0.836889744,5.632704735,10.77248764,-0.181650698,-0.109112591,0.102927767
13.28758157,1.420140266,5.888736725,10.89811039,-0.446682066,-0.336195052,-0.134080976
13.30769412,1.274178028,5.017150879,11.62493038,-0.619093716,-0.398501486,-0.401937485
13.32780668,0.661615431,3.951746702,12.13161087,-0.603364408,-0.242582724,-0.468672574
13.34791918,0.344566464,3.271586657,11.9090786,-0.420110196,0.073378026,-0.404380888
13.36803173,0.242273286,3.113660574,10.71924686,-0.1906607,0.339783788,-0.29381752
13.38814428,0.285344094,3.344567776,8.866603851,-0.146068856,0.284807533,-0.209062472
13.40825678,0.687936485,3.265604734,8.012366295,-0.280989736,0.043599222,-0.191958755
13.42836933,0.796809912,3.151945591,8.486743927,-0.391094953,-0.131103098,-0.190278918
13.44848189,0.828514814,3.011965513,9.19980526,-0.304965496,-0.097048357,-0.181879774
13.46859439,0.751944542,2.879761934,9.19980526,-0.045279052,0.208298922,-0.160347402
13.48870694,0.40797627,2.958127022,8.111668587,0.232045606,0.546402872,-0.119267926
13.50881949,-0.000598206,3.116651535,6.742974281,0.411940128,0.684607089,-0.051922016
13.52893204,-0.313459754,3.403790236,5.689534187,0.464625686,0.564117432,0.044591852
13.54904454,-0.170488611,3.69212532,5.437091351,0.430112839,0.261748046,0.115602844
13.56915709,0.021535404,3.933202267,5.736792088,0.395294547,-0.01305686,0.114533864
13.58926965,-0.008374879,4.202394962,6.385247231,0.339554727,-0.187606469,0.096972004
13.60938215,-0.042472601,4.363312244,7.600203037,0.301987618,-0.281371504,0.074676074
13.6294947,-0.062811591,4.588835716,8.384450912,0.323978126,-0.170502737,0.050242186
13.64960725,-0.318245411,4.772484779,8.915657043,0.312066585,0.050165832,0.029473381
13.6697198,-0.655035198,4.908875465,9.395418167,0.282745928,0.300231427,0.036345411
13.6898323,-1.105484009,5.14097929,9.623334885,0.215858147,0.404839009,0.082464382
13.70994485,-1.004985452,5.187639713,9.875179291,0.111250557,0.28862533,0.160805538
13.73005741,-0.326022089,5.179264545,10.15513897,0.012751437,0.132859275,0.196234688
13.75016996,0.211166605,5.11585474,10.17488003,-0.070476502,0.082540736,0.173786044
13.77028246,0.611366212,5.271388054,10.19103146,-0.205931887,-0.00129805,0.09910997
